doc_idx,rewrite
3874,lloyds banking group and scottish widows
3875,crimson skies: high road to revenge and xbox 360
3876,cydippids and orders
3877,krivak and soviet navy
3878,of mice and men and john steinbeck
3879,palace of pleasure and benjamin glazer
3880,dover athletic and conference south
3881,1971 at merion and lee trevino
3882,lovecraft and joe slater
3883,the avenue stadium and dorchester town
3884,towada-hachimantai national park and lake towada
3885,the chronicles of narnia and aslan
3886,brereton jones and governor
3887,michael horton and academy award for best film editing
3888,montreal expos and mlb
3889,ukrainian and kiev oblast
3890,folsom field and buffaloes
3891,mackenzie river and nogoa river
3892,little black book and united states
3893,pro skater hd and robomodo
3894,tyson foods and hillshire brands
3895,what makes you beautiful and one direction
3896,prestwick airport and glasgow
3897,san francisco mayor and city and county of san francisco
3898,the morning after girls and melbourne
3899,river wye and severn estuary
3900,george pataki and new york city
3901,hong kong international theme parks and government of hong kong
3902,sauer and belgium
3903,velicham vitharunna penkutty and durai
3904,back breaker and solid state records
3905,school of physics and astronomy and schuster laboratory
3906,terry higgins and london
3907,beowulf and hrothgar
3908,jasmin mäntylä and finnish
3909,boraginales and order
3910,cocteau twins and post-punk
3911,melecha and osen
3912,montenegro and cetinje
3913,jews for jesus and messianic jewish
3914,"death punch and las vegas, nevada"
3915,fast food nation and richard linklater
3916,kokutai and imperial japanese navy
3917,as a film and graham greene
3918,menachem mendel schneerson and talks
3919,francis john linnell and royal air force
3920,westbrook and national register of historic places
3921,"wtge and baton rouge, louisiana"
3922,myrtaceae and family
3923,vernadsky and biogeochemistry
3924,geoffrey chaucer and the canterbury tales
3925,katun river and chuya river
3926,2009 summer deaflympics and 2013 summer deaflympics
3927,¡despierta américa! and univision
3928,savings bank and norwegian
3929,town hall and jan leeghwater
3930,code black and hardstyle
3931,tekken 7 and playstation 4
3932,cabal online and estsoft
3933,bow railway works and north london railway
3934,cholsey station and great western railway
3935,17 gough square and dr johnson
3936,dan carden and labour party
3937,legislative assembly and yukon
3938,1977 and national football league
3939,quitting and sony pictures classics
3940,1993 contest and tommy seebach band
3941,aamir khan and tahir hussain
3942,achaemenid empire and macedon
3943,angers and commune
3944,"savannah/hilton head international airport and savannah, georgia"
3945,the secret of kells and bruno coulais
3946,"taos society of artists and taos, new mexico"
3947,openvas and free software
3948,ayiesha woods and gotee records
3949,prodoxidae and family
3950,concord string quartet and american
3951,ethnikos piraeus and greek
3952,ragnar östberg and stockholm city hall
3953,volkswagen group and škoda
3954,starcraft and blizzard entertainment
3955,sultan iskandar and yang di-pertuan agong
3956,the gallant seventh and john philip sousa
3957,"""perseverance"" and kitson and company"
3958,diederik van dijk and benthuizen
3959,albert ho and democratic party
3960,tycho brahe and uraniborg
3961,jacques-louis david and famous painting
3962,sorano and comune
3963,the godfather ii and playstation 3
3964,renderware and game engine
3965,jay carney and white house press secretary
3966,crazy peak and montana
3967,adventures of buratino and aleksey nikolayevich tolstoy
3968,typhoon pamela and guam
3969,lynne leach and republican
3970,linus torvalds and linux kernel
3971,george cockburn and british
3972,ufc on fuel tv 9 and michael johnson
3973,branford marsalis and saxophonist
3974,the joneses and derrick borte
3975,stephen king and rose madder
3976,harpocrates and horus
3977,patten river and turgeon river
3978,cakung airport and baucau
3979,eurovision song contest 2013 and esma redžepova
3980,junín region and concepción province
3981,crazy heart and academy award for best supporting actress
3982,odin sphere and atlus
3983,for all those sleeping and fearless records
3984,samat smakov and footballer
3985,"traycho traykov and bulgarian presidential election, 2016"
3986,final fantasy iv and android
3987,2010 and currie cup
3988,2012 summer olympics and australia
3989,the shoes of the fisherman and morris west
3990,novaya gazeta and moscow
3991,turkish war of independence and grand national assembly
3992,nostalgia and mark pellington
3993,gian marco schivo and 1972 summer olympics
3994,2001 world bowl and barcelona
3995,auguste de montferrand and neoclassical
3996,black field and super channel
3997,surf lifesaving and australia
3998,marc-antoine charpentier and baroque
3999,family four and 1972 contest
4000,catholic church and alberto hurtado
4001,spartanburg and wspa
4002,randolf and randolph
4003,tombstone and johnny ringo
4004,x86-64 and dragonfly bsd
4005,mausala parva and sanskrit
4006,helsinki and arctech
4007,hettangian and sinemurian
4008,madagascar and andry rajoelina
4009,mysterious ways and one
4010,indian national congress and arjun singh
4011,london and eduard shifrin
4012,pan and joe wright
4013,italy and chamber of deputies
4014,mormonism and willard richards
4015,sonic 2 and sonic team
4016,us army and eric shinseki
4017,fan club and turbojugend
4018,rožnov pod radhoštěm and mac para technology
4019,fc nordsjælland and farum park
4020,kailasam balachander and aval oru thodar kathai
4021,jon ritman and match day
4022,third-person shooter and re-mission
4023,auburn and prayer at jordan–hare
4024,syrian and al quneitra governorate
4025,cameroon and final tournament
4026,holtwood dam and susquehanna river
4027,nivers and baroque
4028,incendies and best foreign language film
4029,frei otto and olympic stadium
4030,virg bernero and lansing
4031,wfla and tampa
4032,der einstein des sex and german
4033,filippo sega and catholic
4034,eminem and detroit
4035,mecki mark men and swedish
4036,one raffles quay and kohn pedersen fox
4037,höllenbach and kahl
4038,prinos and thasos
4039,coup and guatemala
4040,heinz schöch and munich
4041,mypa and veikkausliiga
4042,sun luyu and sun luban
4043,this is war and thirty seconds to mars
4044,giuseppe verdi and nabucco
4045,dean goodhill and best film editing
4046,sunifred ii of cerdanya and miro ii
4047,ælfhelm and wulfric
4048,1998 world cup and national team
4049,kaoru abe and saxophonist
4050,play
4051,swiss team
4052,governor-general of the dutch east indies
4053,silje vige
4054,ankara
4055,steve reich
4056,american international pictures
4057,cellist
4058,hawthorn football club
4059,brian wilson
4060,"miami, florida"
4061,rede globo
4062,moldavian ssr
4063,hatteras
4064,serbian league vojvodina
4065,father john murphy
4066,gian carlo menotti
4067,united states air force
4068,sir nicholas grimshaw
4069,postmodern
4070,botany
4071,third season
4072,"poquoson, virginia"
4073,murchison falls national park
4074,kardzhali province
4075,2000 and vicente fox
4076,wxpn fm and pennsylvania
4077,richard lenski and evolutionary biologist
4078,jeffersonville school and national register of historic places
4079,île-de-france and val-de-marne
4080,daniel day-lewis and best leading actor
4081,powershell and ubuntu
4082,maddening relapse and windows pc
4083,william gibson and cyberpunk
4084,fréchet and probability theory
4085,mutassim and muammar gaddafi
4086,vauxhall and luton
4087,nico rosberg and keke rosberg
4088,1973 and serie a
4089,2010 and 2014 asian games
4090,1992 california race and barbara boxer
4091,geheyan dam and qing river
4092,rhein-pfalz-kreis and rhineland-palatinate
4093,alberto schieppati and 2006 winter olympics
4094,jacques zegers and 1984 contest
4095,michael mcclure and beat poet
4096,beijing subway and batong line
4097,the way we were and barbra streisand
4098,lois lowry and the giver
4099,first lady suite and stage musical
4100,previously set and pierre montan berton
4101,virginia woolf and mrs dalloway
4102,carriel sur international airport and talcahuano
4103,2015 afl season and hawthorn
4104,icac and new south wales
4105,arminidae and family
4106,bogovinje and municipality
4107,20 years and 20 años
4108,m02 and swedish navy
4109,eng sérgio motta dam and paraná river
4110,cosmogony and virus
4111,simeon bellison and clarinet
4112,caran river and iercici
4113,hans-georg gadamer and germany
4114,"rhode island locomotive works and providence, rhode island"
4115,the smiths and andy rourke
4116,mount iraya and batan island
4117,dethkarz and microsoft windows
4118,david newman and alfred newman
4119,osvaldo and oswald
4120,joshua clottey and ghana
4121,the rehab and young buck
4122,jacksonville armada fc and north american soccer league
4123,1869 open championship and prestwick golf club
4124,the legend of zelda and princess zelda
4125,relation between ferryfield and lydd
4126,relation between erick sermon and american
4127,relation between day watch and vladimir vasilyev
4128,relation between beauty and the beast and belle
4129,relation between ursa minor and constellation
4130,relation between remember and korean
4131,relation between salem and polk county
4132,relation between capital region and copenhagen
4133,relation between robert pope and asmara
4134,relation between san giovenale triptych and italian renaissance
4135,relation between mihăileasca river and gurasada river
4136,relation between phantom of the opera and gaston louis alfred leroux
4137,relation between leo tolstoy and eponymous story
4138,relation between abdurrahman wahid and wahid hasyim
4139,relation between lucas cranach the elder and german renaissance
4140,relation between the wanderers and richard price
4141,relation between tanaro and bormida
4142,relation between exeter city and league two
4143,relation between din of celestial birds and turner classic movies
4144,relation between parliament and victoria
4145,relation between helmholtz association of german research centres and jülich research centre
4146,relation between season 7 and hbo
4147,relation between gracillariinae and subfamily
4148,relation between 1990 fifa world cup and egypt national football team
4149,relation between deadhead miles and terrence malick
4150,cinderfella and paramount pictures
4151,war witch and academy award for best foreign language film
4152,eye in the sky and arista
4153,joseph desha and governor
4154,nancy munoz and summit
4155,bolshaya kokshaga river and volga
4156,flieden and district of fulda
4157,leonid spiridonov and kazakhstan
4158,cherry ripe and ellen buckingham mathews
4159,titus maccius plautus and roman
4160,sagas of conan and tor books
4161,franklin & bash and tnt
4162,metal max 3 and nintendo ds
4163,tourcoing and gérald darmanin
4164,disengagement observer force and golan heights
4165,euroleague and maccabi tel aviv
4166,destiny 2 and microsoft windows
4167,the ren & stimpy show and animation
4168,the sheik and paramount pictures
4169,cagayan and rizal
4170,épaignes and hervé morin
4171,dishonored lady and edward sheldon
4172,luxembourg and emmanuel servais
4173,teodor and fyodor
4174,firefox and warner brothers
4175,perlis and tuanku syed sirajudin ibni tuanku syed putra jamalullail
4176,silent hill: origins and climax studios
4177,"w class and beyer, peacock and company"
4178,super mario galaxy 2 and nintendo
4179,marambio base and seymour island
4180,ccleaner and android
4181,landtag and north rhine-westphalia
4182,ginebra san miguel and philippine basketball association
4183,united states department of homeland security and investigations directorate
4184,2006 and 2010
4185,monkey island and guybrush threepwood
4186,giovanni verga and verismo
4187,george galloway and politician
4188,kulyab airport and kulob
4189,army of northern virginia and confederate
4190,versailles and louis le vau
4191,deauville and philippe augier
4192,"emily dickinson and amherst, massachusetts"
4193,the faery tale adventure and microillusions
4194,renoise and windows
4195,mplayer and windows
4196,hagai shaham and tel aviv university
4197,haseki hürrem sultan hamamı and mimar sinan
4198,county line branch and west branch chillisquaque creek
4199,simpson memorial united methodist church and national register of historic places
4200,transantarctic mountains and carnegie range
4201,estate agent and real estate broker
4202,sultan of johor and johore
4203,republic of macedonia and lipkovo
4204,björk and utopia
4205,aleksandra pakhmutova and no coward plays hockey
4206,regia marina and brin
4207,espn2 and cold pizza
4208,john hawkes and best supporting actor
4209,seattle mariners and safeco field
4210,time after time and she bop
4211,simon & schuster and the search for wondla
4212,berkshire hathaway and marmon transportation services llc
4213,scribe and mumbai
4214,persuasion and anne elliot
4215,henry and enrico
4216,ribon and shueisha
4217,chariton review and truman state university
4218,sri aurobindo and nobel prize in peace
4219,jesús garay and 1962 fifa world cup
4220,"wpwv and princeton, west virginia"
4221,igor stravinsky and paris
4222,ploudalmézeau and marguerite lamour
4223,boylan heights and the connells
4224,gayda and bulgarian language
4225,county agency - norway
4226,estonian academy of music and theatre - tallinn
4227,labour government - tony blair
4228,guildhall - city of london corporation
4229,joan mitchell - new york city
4230,maxis communications - aircel
4231,hans - lorenz
4232,battle of modon - venetian
4233,court of justice of the european communities - european union
4234,rebels - rbd
4235,kenilworth plantation house - national register of historic places
4236,euro truck simulator - scs software
4237,delesseps story morrison - baton rouge
4238,pandit mani prasad - classical music
4239,pedernales river - lake travis
4240,evil dead - horror film
4241,godheadsilo - kill rock stars
4242,mc5 - elektra records
4243,university of the philippines - up diliman
4244,theodore stratelates - theodore of amasea
4245,iquest - leapfrog enterprises
4246,imessage - ios
4247,otto nicolai - die lustigen weiber von windsor
4248,stuck on you - penny lover
4249,belbo - tanaro
4250,leggetts creek and clover hill creek
4251,thiệu trị and vietnam
4252,dan richey and democratic
4253,francesco bonifacio and catholic church
4254,narseh and sassanian
4255,31st brigade and 1st foreign regiment
4256,yukon and darrell pasloski
4257,kazimierz zarankiewicz and topology
4258,sergei borisovich novikov and soviet
4259,luqa airport and valletta
4260,3do interactive multiplayer and the 3do company
4261,a 1975 film and bo goldman
4262,george stewart symes and british army
4263,thuppakki and harris jayaraj
4264,an elephant makes love to a pig and trey parker
4265,sawtooth mountain and cascade range
4266,wkes and lakeland
4267,michigan and rick snyder
4268,warren adams and confederate states army
4269,life is beautiful and academy award for best original screenplay
4270,taneti mamau and president
4271,teenage mutant ninja turtles and casey jones
4272,river kent and river sprint
4273,gosford and nsw trainlink
4274,heinrich reimann and organist
4275,megalong valley and new south wales
4276,stanisława przybyszewska and the danton case
4277,"james richburg and long beach, california"
4278,the flight of the phoenix and elleston trevor
4279,the dance of life and john cromwell
4280,đorđe and juraj
4281,"john egerton, 2nd earl of bridgewater and john egerton, 1st earl of bridgewater"
4282,mod and dstl
4283,2013 and renault clio cup united kingdom
4284,rookie of the year award and jerry lucas
4285,guercino and baroque
4286,l tower and daniel libeskind
4287,glamorous night and ivor novello
4288,puyo pop and puzzle video game
4289,governor and aguascalientes
4290,moscow metro and sokolnicheskaya line
4291,jim flaherty and finance minister
4292,fa cup and wanderers
4293,jack fingleton and australia
4294,spideroak and windows
4295,memorial arch of tilton and national register of historic places
4296,police camera action! and itv
4297,me & u and atlantic records
4298,yitong river and yinma river
4299,vienna and jakob reumann
4300,luo river and wei river
4301,nijmegen railway bridge and truss bridge
4302,david kawānanakoa and edward abnel keliʻiahonui
4303,ma yibo and 2012 summer olympics
4304,ötztal alps and central eastern alps
4305,flash lite and symbian
4306,jim handby and liberal
4307,1967 and greek cups
4308,domestic airport and jamnagar
4309,mvp and kevin durant
4310,dionigi and denis
4311,knickerbocker club and chester holmes aldrich
4312,2005 election and norway
4313,campo das salésias and lisbon
4314,the intimate stranger and roy darling
4315,centroleninae and subfamily
4316,naruto shippuden: ultimate ninja storm revolution and microsoft windows
4317,henry jenner and celtic languages
4318,j85 and general electric
4319,attica prison riot and attica correctional facility
4320,bandido and azúcar moreno
4321,super turrican and super nintendo entertainment system
4322,the pianist and warsaw
4323,cebreros station and european space agency
4324,carlo maderno and baroque
4325,gautam buddha airport and siddharthanagar
4326,the fellowship of the ring and elendil
4327,morsum and sylt
4328,1966 contest and margot eskens
4329,piranha 8x8 and mowag
4330,ricardo and euro 2004
4331,cjoi-fm and rimouski
4332,tarare and french-language
4333,jean-auguste-dominique ingres and neoclassical
4334,katie and katy
4335,an chang-rim and 2016 olympics
4336,new prairie township and pope county
4337,mount creighton and porthos range
4338,große fuge and beethoven
4339,the bridges at toko-ri and academy award for best film editing
4340,defending and nico rosberg
4341,color line stadion and aalesund
4342,breaking out is hard to do and tom devanney
4343,emory university and united states
4344,august wilson and playwright
4345,pau and andré labarrère
4346,poriyaalan and manimaran
4347,aeroflot and rossiya airlines
4348,shoreham and addison county
4349,walls and shetland
4350,"michael brown, ferguson missouri"
4351,"horseshoe dam, verde river"
4352,"evgeny ustyugov, 2014 winter olympics"
4353,"vietnam, điện biên"
4354,"ware creek school, national register of historic places"
4355,"escada, megha mittal"
4356,"golf, famicom"
4357,"saturday night live, season finale"
4358,"nights into dreams, sonic team"
4359,"william, otto"
4360,"dayal kaur, toronto"
4361,"dostana, dharma productions"
4362,"crimean war, ottoman"
4363,"wendy and lucy, oscilloscope laboratories"
4364,"alice baber, abstract expressionism"
4365,"khmer rouge, communist party of kampuchea"
4366,"olimpia grudziądz, polish second tier"
4367,"mike leigh, academy award for best original screenplay"
4368,"special duties, colchester"
4369,"corita, pop art"
4370,"simple minds, glasgow"
4371,"downfall, wilhelm mohnke"
4372,"aamulehti, finnish language"
4373,"mija aleksić, kragujevac"
4374,"cadillac motor car division, general motors"
4375,chief executive and hksar
4376,laurie dwyer and leo dwyer
4377,chapter two and neil simon
4378,alicia keys and rca records
4379,"princess sophie of saxe-coburg-saalfeld and francis, duke of saxe-coburg-saalfeld"
4380,tomáš mertl and czech
4381,2017 election and ram nath kovind
4382,the mad hatter and wonderland
4383,reunion and fred uhlman
4384,1994 world cup and nigeria
4385,miles dempsey and british army
4386,29th government of ireland and charles haughey
4387,boris tadić and democratic party
4388,adabas and software ag
4389,plaza colonia and uruguayan segunda división
4390,einar lönnberg and zoologist
4391,presidential elections and abdulla yameen
4392,2006 world cup and germany
4393,saint-symphorien stadium and fc metz
4394,palais du louvre and pierre lescot
4395,naab and danube
4396,jack the ripper and william henry bury
4397,chicago and american
4398,otto sendtner and phytogeographer
4399,myrmecozelinae and subfamily
4400,inger berggren and sweden
4401,nagananda and sanskrit
4402,maurice maeterlinck and symbolist
4403,jean-baptiste lully and originally set
4404,ismail i and shaykh haydar
4405,nawwaf bin abdulaziz and badr bin abdulaziz
4406,seth weeks and mandolin
4407,wellington arch and decimus burton
4408,nicholas burke and uilleann piper
4409,richard dawkins and evolutionary biologist
4410,twilight and jacob
4411,single precision performance and double precision performance
4412,east kalimantan and indonesia
4413,max 500 and kent
4414,john schank and british royal navy
4415,wildfire and abc family
4416,viget and vickers
4417,daniel hitchcock and continental army
4418,cabinet and new zealand
4419,south dakota and moody
4420,anne bonnet and belgian
4421,"two cars, one night and taika waititi"
4422,3 idiotas and lionsgate
4423,"edmund tudor, 1st earl of richmond and henry vi"
4424,colubrariidae and family
4425,q150 and queensland
4426,valemax and dsme
4427,hatari! and henry mancini
4428,captain video and his video rangers and dumont
4429,australian capital territory and commonwealth government
4430,fernando collor de mello and president
4431,tang and deng
4432,borough park and workington
4433,pinellas county and seminole
4434,hugh macdiarmid and scottish renaissance
4435,1995 and canadian football league
4436,corpus christi college and cambridge
4437,sigmund skard and olav
4438,sonic brew and black label society
4439,minsk and belarus
4440,illinois river bridge at phillips ford and national register of historic places
4441,moving on and unter null
4442,"kfor (am) and lincoln, nebraska"
4443,virtua fighter kids and am2
4444,woronora dam and woronora river
4445,droid maxx and droid turbo
4446,"wksu and kent, ohio"
4447,psa and citroën
4448,san marino and italian peninsula
4449,los pozos airport and san gil
4450,crystal mask and dark quetzal
4451,leavenworth case and albert demond
4452,book of job and eliphaz
4453,psycle and juan antonio arguelles rius
4454,banco santander central hispano and abbey national
4455,pentecost mass and olivier messiaen
4456,petals of blood and english
4457,cuckoo and raju murugan
4458,bromley and conference south
4459,thomas grover and the church of jesus christ of latter-day saints
4460,2002 and ohl
4461,foobillard and windows
4462,josef stehlík and royal air force
4463,call of juarez franchise and techland
4464,garrison and world heritage site
4465,gopala and buddhism
4466,martyrologies and christian
4467,nhn and line corporation
4468,a bollywood adaptation of the book and hansal mehta
4469,powers home and national register of historic places
4470,flow and austin wintory
4471,fownhope and herefordshire
4472,the world needs a hero and megadeth
4473,the adverts and london
4474,yooka-laylee and playtonic games
4475,river seine - english channel
4476,1959 general elections - lee kuan yew
4477,diocletian - traditional religious practices of rome
4478,lee johnston - 2006 winter olympics
4479,miriam gonczarska - maharat
